client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676441.mp3	Ar dheis Dé go raibh siad	2	0				ga-IE	
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676442.mp3	An bhfeiceann tú an bád úd?	2	0				ga-IE	
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676449.mp3	Bhí sé anseo inné, agus bhí mála aige	2	0				ga-IE	
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676450.mp3	Thar ceann Saidhbhín, an tAire Doherty agus ár dToscaireacht ar fad, táimid an-bhuíoch díot	2	0				ga-IE	
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676451.mp3	An bhfuil cóta mór ort	2	0				ga-IE	
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676452.mp3	Ar deireadh, chinn sí gur droch-chiontú a bhí i gceist	2	0				ga-IE	
5be377886a083a8d958c61f5721566ca156cad5e33659d7f80ab3657cc1a060b27bd8a0cfd1108606d7ff01f4531ad7d4e3b046ad6777b1210192e3c4cfc9075	common_voice_ga-IE_17676453.mp3	Is iontach an obair atá ar siúl agaibh.	2	0				ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181625.mp3	Stad na mná eile den chomhrá ionas go n-éistfidís léi	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181626.mp3	i bPort Laoise, i mBaile an Chollaigh, Corcaigh	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181627.mp3	"Bheadh an capall ag an bhfear do b'fhearr"	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181628.mp3	Tá fáinne ar an ordóg	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181629.mp3	Guím gach rath ar bhur n-iarrachtaí.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181630.mp3	An Cholóim	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181631.mp3	Fáiltítear roimh léitheoirí agus lucht taighde anseo.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181632.mp3	Níl aon duine anseo inniu is míchumtha ná tú	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181633.mp3	An raibh do dhinnéir agat fós, a Dhonnchaidh	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181634.mp3	balla íseal is ea é sin	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181635.mp3	Bhí sé sa bhaile	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181636.mp3	Bhí an madra rua ann	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181637.mp3	A Chairde Gael	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181638.mp3	Ar an éadach	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18181639.mp3	Mí an Mhárta.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182478.mp3	Is maith leis na Fir Bhuí an spaisteoireacht.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182479.mp3	Tháinig borradh as cuimse ar Chonradh na Gaeilge ag tús an chéid seo caite	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182480.mp3	Ní thagann ciall roimh aois	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182481.mp3	Bhíodar go deimhin	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182482.mp3	A chairde daora na hÉireann agus na Breataine Bige	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182488.mp3	Scaip sé na leabhair.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182489.mp3	Ní féidir liom a rá ach go bhfuil muid thar a bheith sásta leis	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182490.mp3	an iomad airgid	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182491.mp3	Tá mé an-sásta go raibh sé ar mo chumas a bheith libh i mbliana	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182492.mp3	An bhfuil cóta mór ort	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182508.mp3	Is é an dá mhar a chéile é.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182509.mp3	Chuir capaill as di go mór.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182510.mp3	Tá gé agus madra againn.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182511.mp3	Is iontach an obair atá ar siúl agaibh.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182512.mp3	Craic ar dóigh a bhí ann.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182518.mp3	Cad deir Seán Ó Tuama	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182519.mp3	Bhí tae ag Síle	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182520.mp3	Is iontach an obair atá ar siúl agaibh	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182521.mp3	Déan ceapaire dom	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182522.mp3	Tada gan iarracht	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182543.mp3	Tá áthas orm a bheith anseo i Russborough tráthnóna.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182544.mp3	Dia dhaoibh go léir tráthnóna.	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182545.mp3	Ar an mbinse	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182546.mp3	Tá na cártaí gorma ar an mbord	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182547.mp3	Rugadh Teilifís na Gaeilge de thoradh dian-iarrachtaí iliomad daoine	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182558.mp3	Is meabhrúchán spreagúil é den tallann fiontraíochta atá ag forbairt agus ag fás inár dtír	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182559.mp3	nach bhfuil sé tinn	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182561.mp3	an oiread sin óir	2	0	twenties	female	ulaidh	ga-IE	
13c2b4fd7bcbfdfb5f133de6383869be0308067f45fd71b8e930f668c585e4458c66a57150dd9951237c101c6e4413463af10995c11e30bb75516c3b42cdb2bb	common_voice_ga-IE_18182562.mp3	An bhfuil an leabhar dearg ar an mbord	2	0	twenties	female	ulaidh	ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576778.mp3	An mhéar fhada	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576779.mp3	Beo agus muid á labhairt lena chéile	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576780.mp3	Bainigí sult as an chuid eile den lá.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576781.mp3	Cá bhfuil an leabhar dubh, a Mháire	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576782.mp3	Tá, agus tá stocaí orthu	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576783.mp3	An bhfuil aon leabhar agat anois	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576784.mp3	Tá na cártaí bána ar an mbinse	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576785.mp3	Tá sé ina shuí ag an bhfuinneog.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576786.mp3	Is mór an pléisiúir dom a bheith ar ais anseo i San Francisco.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576787.mp3	Beidh Nora ar scoil leis	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576788.mp3	An cailín deas donn	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576789.mp3	ba dhaor é	2	1	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576790.mp3	An leatsa an leabhar sin	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576791.mp3	An bhfuil peann agatsa, a Sheáin	3	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17576792.mp3	A Dhaoine Uaisle, a Chairde Gael	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584194.mp3	Is leor don dreoilín a nead	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584195.mp3	Tá Síle ag an bhfuinneog	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584196.mp3	Ceacht a ceathair déag	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584197.mp3	Ná bac mo ghnó ná mise	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584198.mp3	Comhghairdeas libh go léir agus guím gach rath oraibh sa todhchoí.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584211.mp3	Ar an drochuair, níor éirigh leis an phlean a bhí acú, agus gabhadh Mac Easmainn	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584212.mp3	Ar dheis Dé go raibh a h-anam	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584213.mp3	Comhghairdeas libh go léir arís	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584214.mp3	neart airgid	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584215.mp3	An mbeidh do dheirfiúr anseo	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584216.mp3	Bhí poill i ngach orlach den chóta.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584217.mp3	Dia dhaoibh go léir.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584218.mp3	An leabhar sin	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584219.mp3	Is é Corrán Tuathail an sliabh is airde in Éirinn	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584220.mp3	Cró na muc is fearr dó sin.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584227.mp3	Ag an scoil	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584229.mp3	Tá seanchleachtadh ag formhór mór agaibh ar an scéal truamhéalach seo	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584230.mp3	Ar an bhfear	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584232.mp3	Go raibh míle maith agaibh go léir	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584233.mp3	Nach mbeidh siad	3	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584281.mp3	Tá braon bainne agam	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584282.mp3	Tá buíochas tuillte ag an bhfear sin.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584283.mp3	Is maith an rud é go dtéann na bóithre i gCiarraí as Ciarraí	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584284.mp3	Go raibh míle maith agaibh uile as ucht a bheith linn tráthnóna.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584285.mp3	Suí fút ansin, a chara.	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584290.mp3	An bhfuil cóta bán air	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584292.mp3	Mar sin, munar mhiste libh, tá mé chun beagán den dá theanga a labhairt inniu	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584293.mp3	Tá sí sa bhaile, a bhean uasal	2	0	fourties	female		ga-IE	
cc1acbc1c5259587cf883493429f8a4c3c309eb756a19b51976b6d327c21d5d62dbe8b74b34c4bd4b7c8bd61ec834de65b569f1103b5ff9bbd0a645b5f8f5666	common_voice_ga-IE_17584297.mp3	An leabhar dubh	2	0	fourties	female		ga-IE	
2365c450d92516275bba41aac73c5acf8ce75bf4896ecbd54c3eaa7f121b53488a25a234605d205f960767e2cb5f88d749e3a035ded3a2e9930f35c814bfd1f8	common_voice_ga-IE_18254880.mp3	Tá áthas orm a bheith anseo i bhur measc tráthnóna chun an tIonad seo a sheoladh	2	0	twenties	male		ga-IE	
