client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387745.mp3	A hamisított pálinkától.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387746.mp3	A jeges hideg nyomban figyelmeztette rá.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387747.mp3	Szívesen.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387748.mp3	Tudomásom szerint valami hegyoldalba épült nagyszerű üdülőhely.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387754.mp3	Az ördögnek is kell olykor gyertyát gyújtani.	2	1	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387755.mp3	Senki sem próféta a saját, maga hazájában.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387756.mp3	Ez egy szubszónikus rezgésdetektor.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387757.mp3	Aztán zsinórt fűzött át rajtam, és nyakláncfélét csinált belőlem.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387758.mp3	Ez nem hazai pénz!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387764.mp3	Nem eszi meg a kutya a telet.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387765.mp3	Ha felkel, akkor fájdalmai lesznek.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387766.mp3	Héttől hét húszig vagyok a fürdőszobában.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387767.mp3	Az egyesület tagja nem köteles vagyoni hozzájárulást teljesíteni.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387768.mp3	Szigonyos Pityu csendesen ingatta a fejét.	2	1	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387773.mp3	Ezzel a képpel nem tudott betelni a rongyos ruhájú gyermek.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387774.mp3	Ma végre megjött a Revolut bankkártyám.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387776.mp3	Gyertek hát, hadd mutatom meg nektek a világot!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387778.mp3	Elmúlt a közvetlen veszély.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387783.mp3	Akkor fogd be a csőrödet.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387785.mp3	Ha valakin gázmaszk van, az nem beszél.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387786.mp3	Ez volt még csak az igazi pénz!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387787.mp3	Előtte parányi fák szegélyeztek egy tükördarabkát, amely tavat akart ábrázolni.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387788.mp3	Békén feküdt a fövenyen, de ezt teheti alattomosságból is.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387794.mp3	Az asszony figyelmesen hallgatta, s tekintete a cserép elefántokra tévedt, két parányi kertjére.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387795.mp3	Én egyike vagyok ama keveseknek, akik hamisan sakkoznak.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387796.mp3	Aztán föltámadt a szél, és a hullámok fehér tajtékot táncoltattak tornyos hátukon.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387797.mp3	A finn asszony nem tékozolt el semmit.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387798.mp3	Ez a kisgyerek azt mondja, hogy nincsen rajta semmi!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387803.mp3	Kissé gyanakodva nézték.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387805.mp3	De azért higgye el, a torpedóromboló Jeanette felejthetetlen élményt jelentett számomra!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387806.mp3	Azt hittem, a legtöbb ember már torkig van vele.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387807.mp3	Én még sokra vihetem a tanári pályán.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387808.mp3	És elmesélte egész ifjúságát.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387819.mp3	A következő tavaszon egyszer csak kopogtattak Ibék ajtaján: a tutajos hozta el Krisztinkát látogatóba.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387820.mp3	Úgy értem, kinyitottad a szekrényét	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387821.mp3	Hogy jártak túl az eszeden azok az irritáló önkéntesek?	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387822.mp3	Igyekezett, hogy kimerítően és érthetően mondjon el mindent.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387823.mp3	A uBlock nevű Firefox kiegészítő a uBlock Origin hamisított változata.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387829.mp3	Mutasd meg neki ezt a weboldalt, ha nem hiszi el, amit mondasz!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387830.mp3	Elmondom szép sorjában.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387831.mp3	De azért nevethessünk is rajta!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387832.mp3	Petőfi Sándor fiatalon halt meg csatában.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387833.mp3	Szinte észre sem vette a csatos trottőr zavarát.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387839.mp3	Te hogy érzed magad?	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387840.mp3	Akkor hát ma látlak utoljára!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387841.mp3	Ruha teszi az embert.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387842.mp3	Elmegy a kishúga után!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387843.mp3	Volt egyszer valahol egy rátarti teáskanna.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387844.mp3	És ott fekszik a hajópincér.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387845.mp3	Pillanat, máris lehalkítom.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387846.mp3	Érd be a pénzeddel!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387847.mp3	Szédelgett az éhségtől.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387848.mp3	Ezzel megmentettem a szégyentől.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387854.mp3	Egy embert, aki megörökölte az apja jól menő cégét.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387855.mp3	Ugyan, kérlek!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387856.mp3	A felszólító mondatok végére felkiáltójelet írjatok!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387857.mp3	Azt a lovat ütik, amelyik jobban húz.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387858.mp3	Nem látott valakit, aki bajban lehet, hölgyem?	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387869.mp3	Indulatosan suttognak, világosan hallatszik minden szó.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387870.mp3	Addig pedig morzsákon is megélünk.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387871.mp3	A gabonaszárak alatt meleg, kényelmes odúja volt a mezeiegérnek, konyhája meg éléskamrája tele gabonával.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387872.mp3	Kinek Krisztus a barátja, könnyen üdvözül.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387873.mp3	Befejezésül rövid elmefuttatást tartott az emberi nép alattomos természetéről.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387874.mp3	Tudod mit?	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387875.mp3	Pünkösdi királyság.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387876.mp3	Aki két csésze forró bodzateát megiszik, az el is jut a meleg országokba!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387877.mp3	Legyen reszponzív!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387878.mp3	Tessék, kapard meg a torkom.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387879.mp3	A följárat széles lépcsőjét rózsalugassá alakította valami ügyes kertész.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387880.mp3	Üres kalász fenn tartja a fejét.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387881.mp3	A prefektúrán Bobbyt röviden kihallgatták.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387882.mp3	És az is biztos, hogy ha megállok, csakugyan darabokra szaggat.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387883.mp3	Hadd segítsek talpra állni!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387885.mp3	Két és fél méteres, kigyúrt.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387886.mp3	Az Északi-Középhegységet fogjuk felfedezni nyáron.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387887.mp3	Ez gyógyítható.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387888.mp3	Fancsali képet vágsz majd, mikor ezt fel kell olvasnod.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387889.mp3	Dehogyisnem értem!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387890.mp3	Kettőn áll a vásár.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387891.mp3	A kerten túl, a bokrosban ijedten rebbentek szét közeledtére az apró madarak.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387892.mp3	Bolond fickó ez, de nem ellenszenves.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387893.mp3	A célzás pontos volt.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387895.mp3	Úgy, lassan készül, mint a Luca széke.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387896.mp3	Ez aztán mulatságos!	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387897.mp3	Uramisten, hol vagyok?	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387898.mp3	A szegény bűvész attól fogva csak szomorkodott, elfelejtett nevetni, s nevettetni se tudott többet.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387899.mp3	Gyufa sercen.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387900.mp3	A királyfira gondolt meg a halhatatlan lélekre.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387901.mp3	Aztán megkarcolta a mellét, és belecsepegtette fekete vérét.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387902.mp3	Srácok, felvehetem a rendelést?	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387903.mp3	A kiabáló nő egészen a mélyben volt, és most már ott sincs.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387904.mp3	Bocsánatot kérek a korábbi kirohanásomért.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387905.mp3	Derék kesztyűkészítő válhat belőle, amilyen te voltál.	2	0	thirties	male		hu	
7eba5114ee98138579daf18c34b2afcea50c36adca6087b729debfff97e2d47fc295f6decd57f8a3f0d2d895d64fbbf6b62a341c42633a8dab15260e4c77eb42	common_voice_hu_23387906.mp3	Egyszerű lidérc hiába áhítozik ilyen kiváltságra.	2	0	thirties	male		hu	
